23272673,23667
23278914,23678
23285133,23663
23291292,23665
23297503,23661
23303686,23667
23309900,23665
23315088,23669
23321264,23662
23327483,23660
23333704,23657
23339903,23659
23346097,23659
23352306,23654
23358454,23659
23364640,23654
23370803,23666
23377018,23661
23383220,23662
23389435,23658
23395639,23652
23401844,23660
23408019,23659
23414204,23658
23425910,23655
23432091,23648
23438272,23658
23444421,23656
23449644,23653
23455815,23659
23461982,23648
23468159,23652
23473636,23652
23479848,23653
23486053,23643
23492226,23656
23498396,23649
23504598,23650
23510753,23650
23516959,23655
23523180,23651
23530067,23658
23536318,23654
23542548,23644
23548767,23646
23560251,23640
23566464,23647
23572664,23642
23578924,23641
23584426,23643
23590710,23641
23595970,23645
23608834,23644
23615083,23638
23621410,23635
23627593,23638
23633777,23645
23640008,23637
23646239,23642
23652502,23643
23658722,23645
23665010,23638
23671276,23640
23677456,23645
23689094,23628
23695268,23632
23701520,23628
23707759,23638
23713015,23634
23719252,23629
23724741,23635
23730991,23642
23737242,23636
23743491,23636
23750342,23630
23756603,23628
23762831,23630
23769067,23633
23775231,23633
23781434,23630
23787674,23631
23793935,23631
23800158,23632
23806378,23634
23812628,23634
23824086,23629
23830300,23624
23836503,23622
23842689,23630
23848087,23625
23854239,23624
23859463,23624
23865722,23623
23871970,23624
23878222,23620
23883693,23620
23889956,23622
23896138,23620
23902394,23619
23908599,23621
23914772,23616
23920948,23621
23927154,23624
23933354,23619
23939535,23623
23945737,23621
23957133,23616
23964026,23620
23970269,23615
23976448,23616
23981927,23613
23988117,23619
23993344,23617
23999542,23612
24005707,23616
24011878,23618
24017284,23618
24023528,23621
24029732,23623
24035946,23616
24042149,23612
24048304,23618
24054538,23613
24060716,23618
24066955,23612
24073146,23611
24079337,23618
24085514,23616
24091722,23606
24097958,23609
24104142,23602
24110308,23607
24115513,23608
24121686,23603
24127870,23609
24134060,23608
24140295,23603
24146481,23604
24151938,23605
24158187,23603
24164409,23604
24170602,23607
24177419,23604
24183624,23605
24189819,23606
24196075,23607
24202282,23607
24208393,23606
24214658,23601
24220861,23598
24232346,23586
24238513,23596
24244732,23591
24250171,23588
24256302,23597
24262496,23593
24267685,23589
24273931,23590
24280137,23594
24286359,23591
24292598,23589
24298851,23588
24305091,23589
24311323,23591
24317517,23589
24323746,23590
24329974,23585
24336201,23596
24342446,23590
24348666,23588
24354926,23587
24366643,23584
24372887,23586
24379083,23586
24384907,23581
24391173,23579
24397376,23577
24402896,23580
24409118,23582
24415385,23578
24421642,23579
24426861,23581
24433099,23577
24439318,23581
24445531,23582
24451736,23578
24458013,23582
24464247,23578
24470478,23574
24476666,23574
24482882,23575
24489131,23578
24500831,23575
24507053,23570
24513237,23569
24519443,23569
24525674,23572
24531882,23570
24537095,23571
24543330,23574
24549521,23568
24555727,23566
24561178,23570
24567387,23567
24573621,23573
24579853,23571
24586048,23575
24592273,23568
24599100,23574
24605355,23565
24611586,23570
24617800,23573
24623969,23571
24635431,23567
24641637,23568
24647879,23568
24653289,23561
24659549,23562
24665802,23564
24671080,23565
24677312,23566
24683513,23563
24689736,23565
24695247,23565
24701485,23562
24707625,23570
24713835,23564
24720066,23563
24726277,23562
24732505,23559
24738718,23565
24744962,23561
24751164,23562
24757418,23559
24763673,23561
24769897,23558
24776147,23571
24782359,23563
24787596,23564
24793816,23565
24800081,23567
24805543,23562
24812350,23562
24818619,23557
24824874,23560
24830072,23559
24836321,23556
24842542,23557
24848755,23562
24861826,23558
24868068,23560
24874335,23560
24880611,23559
24886839,23560
24893095,23559
24904563,23555
24910852,23553
24917052,23560
24923278,23554
24929522,23559
24934994,23555
24941233,23559
24947498,23563
24953731,23552
24958979,23557
24965257,23558
24971541,23555
24977797,23562
24983972,23555
24990205,23560
24996426,23553
25002659,23555
25008888,23555
25015102,23555
25021354,23553
25028146,23550
25039920,23538
25046138,23545
25052316,23545
25057557,23539
25063791,23543
25070039,23538
25076245,23541
25082485,23544
25088637,23536
25094148,23532
25100339,23535
25106611,23539
25112839,23542
25119026,23543
25125253,23537
25131485,23536
25137726,23533
25143975,23533
25150178,23540
25156420,23537
25162632,23539
25174073,23527
25180336,23525
25186560,23532
25192046,23525
25198252,23529
25204440,23528
25209699,23523
25215891,23528
25222075,23530
25227555,23523
25233794,23527
25240009,23521
25246900,23521
25253126,23522
25259313,23528
25265516,23524
25271673,23518
25277896,23521
25284126,23518
25290319,23526
25296550,23525
25308011,23520
25314187,23520
25320399,23517
25325913,23521
25332127,23518
25338313,23515
25343524,23516
25349724,23518
25355955,23519
25362144,23515
25368388,23519
25374590,23516
25380809,23522
25386995,23510
25393193,23513
25399386,23517
25405557,23510
25411775,23512
25418018,23520
25424229,23519
25430476,23517
25436692,23521
25442969,23512
25449196,23515
25456079,23512
25461561,23516
25467772,23517
25474004,23512
25479219,23516
25485416,23515
25491635,23516
25497896,23512
25503404,23515
25509645,23509
25515882,23515
25522070,23510
25528293,23512
25534470,23515
25540684,23511
25546936,23516
25553148,23512
25559337,23516
25565536,23514
25571721,23514
25583204,23510
25589423,23511
