200618310,31495,0
200621540,31831,0
200624665,34376,0
200627827,35928,0
200630934,35176,0
200634039,33544,0
200637129,32535,0
200640232,33848,0
200643313,35480,0
200646427,35752,0
200649525,34744,0
200652577,33560,0
200655725,34424,0
200658816,36296,0
200661909,36921,0
200665017,35224,0
200668097,32535,0
200671185,31463,0
200674286,32727,0
200677388,33864,0
200680496,33704,0
200683550,32039,0
200686665,30855,0
200689851,31623,0
200692971,33560,0
200696077,33592,0
200699152,31959,0
200702243,30167,0
200705294,30455,0
200708401,32247,0
200711515,33144,0
200714546,32840,0
200717654,30999,0
200720804,30359,0
200723885,31655,0
200726988,32968,0
200730069,32920,0
200733172,31111,0
200736306,29047,0
200739401,30311,0
200742540,33576,0
200745578,36824,0
200748743,39657,0
200752501,43562,0
200755556,49115,0
200758665,56269,0
200761809,61903,0
200764873,63935,0
200767959,60302,0
200771038,51980,0
200774130,43722,0
200777187,36504,0
200780286,30775,0
200783401,27958,0
200786504,28598,0
200789563,31975,0
200792659,36168,0
200795820,36776,0
200798908,34808,0
200801992,31383,0
200805066,30199,0
200808148,31351,0
200811233,32167,0
200814330,31623,0
200817464,30103,0
200820513,28951,0
200823642,30279,0
200827239,32407,0
200830539,32007,0
200833588,30791,0
200836773,29271,0
200839864,30119,0
200842946,31959,0
200846038,32439,0
200849116,31335,0
200852217,29607,0
200855294,29559,0
200858410,31607,0
200861536,32599,0
200864592,32151,0
200867752,30471,0
200870868,29671,0
200873957,31207,0
200877061,32968,0
200880164,32679,0
200883263,31383,0
200886382,29975,0
200889470,30727,0
200892515,32856,0
200895616,33560,0
200898755,32583,0
200901835,30743,0
200904928,30375,0
200908002,32231,0
200911099,33784,0
200914179,33448,0
200917261,31591,0
200920354,30567,0
200923478,31495,0
200926522,33512,0
200929622,34072,0
200932764,32920,0
200935834,31271,0
200938932,31767,0
200942012,33704,0
200945109,34824,0
200948184,34520,0
200951316,32583,0
200954421,31927,0
200957529,33432,0
200960661,35000,0
200963776,34984,0
200966876,33688,0
200969964,32311,0
200973074,33272,0
200976153,35288,0
200979243,36104,0
200982341,35080,0
200985446,33416,0
200988519,33432,0
200991595,35288,0
200994740,36344,0
200997843,35928,0
201000971,33928,0
201004804,33048,0
201007897,34488,0
201011003,35848,0
201014094,35176,0
201017183,33208,0
201020293,31607,0
201023407,32343,0
201026535,33880,0
201029590,33720,0
201032749,32039,0
201035829,30215,0
201039527,30727,0
201042715,32679,0
201045806,33048,0
201048888,31991,0
201051992,29959,0
201055084,29783,0
201058150,31719,0
201061241,32679,0
201064340,32439,0
201067463,30823,0
201070517,29767,0
201073612,30903,0
201076770,32535,0
201079879,33048,0
201082988,31271,0
201086094,29943,0
201089174,30391,0
201092270,32039,0
201095344,32872,0
201098459,32167,0
201101525,30151,0
201104625,29959,0
201107781,31687,0
201110875,33096,0
201113946,32936,0
201117035,31287,0
201120137,30135,0
201123222,31063,0
201126333,33112,0
201129455,33592,0
201132541,32359,0
201135586,30647,0
201139441,30967,0
201142532,33080,0
201146303,33336,0
201149390,31991,0
201152508,30599,0
201156288,31239,0
201159400,33288,0
201162507,33848,0
201165562,32743,0
201168668,30999,0
201171804,30775,0
201174863,32695,0
201177941,34088,0
201181036,33448,0
201184097,31687,0
201187160,30663,0
201190245,31863,0
201193325,33864,0
201196453,33992,0
201199500,32856,0
201202607,30919,0
201205764,31159,0
201208857,33096,0
201211954,34152,0
201215064,33544,0
201218174,31511,0
201221273,31127,0
201224405,32583,0
201227522,34136,0
201230575,33768,0
201233733,32103,0
201236848,30759,0
201239935,31767,0
201243038,33752,0
201246144,34520,0
201249881,32808,0
201253009,31127,0
201256123,31591,0
201259196,33480,0
201262306,34136,0
201265414,33048,0
201268503,31191,0
201271007,30871,0
201274085,32503,0
201277174,34120,0
201280981,33832,0
201284103,32215,0
201287176,31271,0
201290978,32856,0
201294761,34296,0
201297863,34280,0
201300954,32055,0
201304069,31047,0
201307131,32503,0
201310219,34360,0
201313323,34216,0
201316424,32679,0
201319520,31111,0
201322548,31575,0
201325658,33624,0
201328828,34216,0
201331920,33160,0
201335069,31415,0
201338173,31271,0
201341243,32968,0
201344323,33960,0
201347443,33608,0
201350518,32039,0
201353596,30999,0
201356752,31767,0
201359852,33816,0
201362956,34504,0
201366045,33928,0
201369125,33016,0
201372207,33544,0
201375303,35544,0
201378417,36072,0
201381525,35512,0
201384575,33512,0
201387720,32407,0
201390842,34280,0
201393926,35784,0
201397043,36072,0
201400132,35352,0
201403237,34104,0
201406337,34424,0
201409466,35672,0
201412512,35016,0
201415634,33224,0
201418771,31255,0
201421876,30887,0
201425642,33240,0
201429433,34104,0
201432516,32856,0
201435546,30759,0
201438635,30855,0
201441773,32647,0
201444866,33464,0
201447959,32952,0
201451048,30871,0
201454148,30327,0
201457253,31655,0
201460969,33832,0
201464086,33096,0
201467182,31303,0
201470294,29863,0
201473415,30343,0
201476541,32167,0
201479606,32487,0
201482729,32071,0
201485838,32936,0
201488937,37001,0
201492034,43930,0
201495141,50700,0
201498229,54989,0
201501325,58094,0
201504433,61551,0
201507528,62863,0
201510622,59262,0
201513780,49292,0
201516859,37305,0
201519937,28454,0
201523084,26518,0
201526165,29879,0
201529251,33704,0
201532366,35720,0
201535495,34312,0
201538556,33112,0
201541727,33208,0
201544831,32952,0
201548594,31095,0
201551739,29527,0
201555530,29399,0
201559317,31927,0
201562409,32439,0
201565524,31367,0
201568575,29815,0
201571729,29767,0
201574816,31239,0
201577890,32487,0
201580969,31959,0
201584048,30279,0
201587164,29191,0
201590247,30327,0
201593349,32167,0
201596453,32327,0
201599507,31031,0
201602605,29431,0
201605771,29975,0
201608875,32327,0
201611957,32888,0
201615081,32151,0
201618176,30071,0
201621259,29911,0
201624357,31495,0
201627482,33112,0
201630533,32679,0
201633628,31479,0
201636782,30135,0
201639871,30775,0
201642950,32840,0
201646042,33544,0
201649111,32711,0
201652225,31111,0
201655320,31063,0
201658444,32952,0
201661503,34328,0
201671243,31063,0
201674375,33128,0
201678070,35000,0
201681269,34568,0
201685078,32663,0
201688883,32727,0
201691979,35064,0
201695087,36104,0
201698184,35480,0
201701292,33848,0
201704410,33336,0
201707523,35208,0
201710580,36504,0
201713734,36312,0
201716840,34808,0
201719944,33816,0
201723062,34744,0
201726195,36776,0
201729312,37177,0
201732427,36072,0
201735517,34664,0
201738608,34456,0
201741785,36136,0
201744898,37017,0
201748014,35816,0
201751127,33560,0
201754244,32535,0
201757381,34184,0
201760497,35128,0
201763580,34648,0
201766745,32663,0
201769864,30935,0
201773008,31399,0
201776114,33304,0
201779224,33528,0
201782327,32279,0
201785446,30519,0
201788514,30279,0
201791612,31959,0
201794773,33032,0
201797886,32391,0
201801010,30583,0
201804145,29703,0
201807234,30983,0
201810344,32647,0
201813448,32567,0
201817253,30887,0
201821039,29639,0
201824856,31559,0
201828003,32583,0
201831783,31639,0
201834891,30119,0
201838024,29623,0
201841105,31559,0
201844232,32615,0
201847337,32263,0
201850454,30535,0
201853534,29703,0
201856643,30663,0
201859787,32343,0
201862881,32583,0
201866031,31207,0
201869150,29703,0
201872267,30151,0
201875408,32455,0
201878511,33432,0
201881639,32423,0
201884783,30567,0
201887905,30183,0
201891552,32103,0
201894627,33400,0
201897758,32920,0
201900847,31335,0
201903983,30855,0
201907084,32135,0
201910178,33864,0
201913292,34248,0
201916412,32792,0
201919512,31207,0
201922601,31751,0
201925747,33336,0
201928861,33880,0
201931997,33016,0
201935128,31223,0
201938245,31175,0
201941372,32679,0
201944469,34008,0
201947571,33528,0
201950078,32311,0
201953858,30775,0
201957651,32663,0
201960786,34264,0
201963894,33784,0
201967672,31607,0
201970831,30759,0
201973912,31991,0
201977041,33512,0
201980158,33800,0
201983258,32215,0
201986360,30871,0
201989485,31591,0
201992527,33736,0
201995636,34088,0
201998744,33000,0
202001834,31319,0
202004965,30999,0
202008074,33080,0
202011166,34280,0
202014298,33752,0
202017458,31639,0
202020544,30615,0
202023611,32183,0
202026751,34088,0
202029881,34264,0
202032949,32808,0
202036092,31143,0
202039239,31591,0
202042327,33608,0
202045432,33880,0
202048512,32824,0
202051598,31143,0
202054733,30695,0
202057815,32904,0
202060897,33944,0
202063998,33592,0
202067096,31927,0
202070218,30871,0
202073308,31847,0
202076420,33464,0
202079541,33960,0
202082614,32808,0
202086462,31191,0
202089531,31959,0
202092624,33688,0
202095653,34072,0
202098801,33064,0
202102347,30903,0
202105559,31031,0
202108626,33400,0
202111767,34440,0
202114881,33624,0
202118007,31639,0
202121082,31111,0
202124147,32631,0
202127259,34264,0
202130327,33784,0
202133437,32359,0
202136524,31367,0
202139579,32279,0
202142730,34120,0
202145822,34632,0
202148915,33320,0
202152007,31575,0
202155081,31239,0
202158170,33336,0
202161264,34456,0
202164364,33880,0
202167492,32359,0
202170535,31207,0
202173639,32423,0
202176779,34120,0
202179870,34136,0
202183002,32952,0
202186087,31447,0
202189188,31783,0
202192265,33720,0
202195359,34328,0
202198486,33768,0
202201538,31831,0
202204634,31383,0
202207792,33176,0
202210910,34424,0
202214030,34216,0
202217148,32679,0
202220925,31703,0
202224035,33464,0
202227062,35576,0
202230166,36088,0
202233271,35048,0
202236361,33736,0
202239459,34360,0
202242553,35416,0
202245604,35144,0
202248779,33496,0
202251814,31799,0
202254943,32007,0
202258032,34200,0
202261108,35720,0
202264180,35624,0
202267301,33528,0
202270408,32215,0
202273522,32535,0
202276544,34136,0
202279643,33960,0
202282785,32535,0
202285867,30919,0
202288953,31543,0
202292049,33512,0
202295121,34328,0
202298228,33416,0
202301362,31367,0
202304476,31063,0
202307539,32311,0
202311094,33960,0
202314339,33176,0
202317457,31527,0
202320548,30663,0
202323585,31383,0
202326744,32776,0
202329844,32487,0
202332931,30871,0
202336028,29639,0
202339106,31831,0
202342209,37001,0
202345280,42138,0
202348369,46779,0
202351494,50588,0
202355270,55965,0
202358374,62559,0
202361417,64015,0
202364538,60654,0
202367587,51020,0
202370729,39305,0
202374489,30535,0
202377510,28422,0
202380603,29383,0
202383762,31159,0
202386855,33112,0
202389939,35064,0
202393030,36264,0
202396099,35144,0
202399188,32087,0
202402287,29479,0
202405382,29431,0
202408499,31303,0
202411535,32455,0
202414653,31655,0
202417808,29879,0
202420886,29383,0
202423968,30503,0
202427077,31911,0
202430161,31799,0
202433282,30407,0
202436418,29239,0
202439532,30295,0
202442567,32263,0
202445678,32679,0
202448801,31703,0
202451871,29975,0
202454951,29783,0
202458040,31591,0
202461137,32824,0
202464256,32247,0
202467344,30375,0
202470459,29511,0
202473550,31127,0
202476597,32824,0
202479754,33256,0
202482842,31863,0
202485970,30567,0
202489094,31047,0
202492898,33384,0
202496676,33352,0
202500507,31591,0
202503558,30231,0
202506661,31591,0
202509800,33384,0
202512884,33576,0
202515977,32343,0
202519089,30951,0
202522562,31559,0
202525864,33912,0
202528970,34584,0
202532045,33480,0
202535173,31799,0
202538300,31815,0
202541415,33640,0
202544537,35032,0
202547631,34552,0
202550790,32856,0
202553869,32295,0
202556987,33896,0
202560096,35496,0
202563228,35608,0
202566313,34632,0
202569431,33176,0
202572528,33704,0
202575574,35848,0
202578675,36792,0
202581829,36152,0
202584943,34312,0
202588048,34120,0
202591136,36136,0
202594214,37561,0
202597301,37097,0
202600423,35096,0
202603516,33656,0
202606570,34472,0
202609741,36008,0
202612828,35560,0
202615920,33848,0
202619040,31655,0
202622156,31655,0
202625253,32984,0
202628387,33848,0
202631495,32599,0
202635309,30023,0
202638424,29975,0
202641536,31463,0
202644577,32711,0
202647080,32295,0
202650174,30375,0
202653256,29063,0
202656338,29991,0
202659445,32055,0
202662532,32263,0
202665570,31271,0
202668734,29351,0
202671842,29511,0
202674945,31415,0
202678059,32279,0
202681158,31767,0
202684237,29863,0
202687319,28887,0
202690424,30247,0
202693551,32071,0
202696634,32519,0
202699768,31319,0
202702892,29607,0
202705995,30231,0
202709102,32231,0
202712177,32952,0
202715257,31767,0
202718352,30391,0
202721474,30215,0
202724528,32183,0
202727618,33112,0
202730742,32615,0
202734488,30375,0
202737573,30055,0
202740741,31623,0
202743843,33160,0
202746928,32904,0
202750050,31319,0
202753142,30071,0
202756212,31223,0
202759310,32792,0
202762480,33480,0
202765553,32295,0
202769416,30295,0
202772535,30775,0
202775590,32647,0
202778732,33336,0
202782515,32279,0
202785563,30823,0
202788661,30887,0
202791812,32776,0
202794907,33480,0
202797971,32776,0
202801047,30903,0
202804145,30327,0
202807244,32007,0
202810345,33368,0
202813457,33288,0
202816516,31863,0
202819619,30327,0
202822767,31127,0
202825869,33080,0
202828952,33624,0
202832052,32471,0
202835148,30743,0
202838244,30503,0
202841335,32391,0
202844447,33256,0
202847522,32776,0
202850549,30839,0
202853627,30135,0
202856776,31399,0
202859887,33272,0
202862975,33368,0
202866068,32071,0
202869193,30375,0
202872301,30775,0
202875425,32968,0
202878519,33592,0
202881616,32856,0
202884780,30935,0
202887883,30295,0
202891025,32295,0
202894807,33496,0
202897918,32647,0
202901075,30951,0
202904172,30231,0
202907255,31831,0
202910335,33704,0
202920064,30231,0
202923169,31399,0
202926246,33176,0
202929353,33288,0
202932490,32087,0
202935530,30423,0
202938611,30423,0
202941676,32615,0
202944832,33352,0
202947949,32695,0
202951474,30583,0
202954765,29959,0
202957860,31879,0
202960950,33320,0
202964054,32904,0
202967136,31367,0
202970229,30295,0
202973340,31303,0
202976467,33272,0
202979533,33320,0
202982623,32311,0
202985812,30967,0
202988913,31303,0
202992036,33368,0
202995111,33944,0
202998176,33064,0
203001269,31079,0
203004335,30663,0
203007460,32055,0
203010523,33752,0
203013644,33512,0
203016783,31751,0
203019889,30391,0
203023631,31815,0
203026784,33432,0
203029898,33512,0
203033014,32423,0
203036101,30679,0
203039197,31287,0
203042294,33304,0
203045418,33752,0
203048538,32920,0
203052292,31031,0
203055383,31111,0
203058502,33016,0
203061555,34056,0
203064644,33432,0
203067782,31495,0
203070863,31127,0
203073940,32663,0
203077010,34632,0
203080109,34328,0
203083190,32471,0
203086307,30903,0
203089408,31623,0
203092530,33688,0
203095586,34248,0
203098732,33160,0
203101833,31463,0
203104932,31015,0
203108066,32727,0
203111162,33896,0
203114239,33544,0
203117315,31831,0
203120419,30823,0
203123528,32519,0
203126604,34280,0
203129742,34600,0
203132822,33416,0
203135934,32231,0
203139026,33224,0
203142113,36056,0
203145185,36873,0
203148256,35928,0
203151384,33432,0
203154480,32199,0
203157560,33016,0
203161071,34344,0
203164330,34056,0
203167454,32968,0
203170539,32936,0
203173576,34472,0
203176745,35944,0
203179832,35464,0
203182899,33592,0
203186663,31463,0
203189746,32487,0
203192825,34184,0
203195916,34408,0
203198994,33064,0
203202104,31383,0
203205173,31159,0
203208245,33240,0
203211328,34232,0
203214447,33544,0
203217524,31639,0
203220560,30807,0
203223660,32407,0
203226796,33928,0
203229871,33768,0
203232992,32135,0
203236111,30167,0
203239231,30279,0
203242355,31879,0
203245468,33032,0
203248549,33784,0
203251655,34952,0
203254794,39321,0
203257886,46619,0
203260971,53405,0
203264070,57742,0
203267154,61150,0
203270257,62191,0
203273371,60158,0
203276495,53677,0
203279577,43210,0
203282663,32808,0
203285816,26246,0
203288946,26214,0
203292032,31031,0
203295163,34888,0
203298309,35768,0
203301411,34136,0
203304524,32135,0
203307591,32119,0
203310749,32167,0
203313858,31143,0
203316952,29735,0
203320778,29063,0
203323879,30951,0
203327020,32679,0
203330132,32455,0
203333228,30663,0
203336325,29399,0
203339429,30135,0
203342536,31959,0
203345601,32423,0
203348748,31367,0
203351841,29879,0
203354940,30103,0
203358040,32183,0
203361112,33064,0
203364243,32327,0
203367336,30807,0
203370874,29975,0
203374146,31831,0
203377250,33192,0
203380360,32695,0
203383479,31143,0
203386560,30119,0
203389652,31447,0
203392818,33304,0
203395903,33592,0
203398976,32391,0
203402099,30375,0
203405213,30855,0
203408328,32824,0
203411444,33688,0
203414518,33080,0
203417584,31415,0
203420738,30759,0
203423853,32679,0
203426969,34056,0
203430101,34008,0
203433271,32904,0
203436364,31703,0
203439476,32888,0
203443268,35128,0
203446391,35160,0
203449493,33560,0
203452546,32215,0
203456417,33624,0
203459540,35512,0
203462580,36152,0
203465664,35320,0
203468833,33624,0
203471957,34280,0
203475078,36104,0
203478187,37065,0
203481298,36488,0
203484416,34360,0
203487544,34216,0
203490634,35544,0
203493775,37129,0
203496893,36873,0
203500028,35496,0
203503146,34360,0
203506261,35368,0
203509379,37049,0
203512498,36953,0
203515555,35528,0
203518641,33384,0
203521779,33672,0
203524869,34952,0
203528026,35432,0
203531146,34120,0
203534248,32247,0
203537358,31303,0
203540455,32631,0
203543535,34072,0
203546652,33848,0
203549828,32103,0
203552941,30359,0
203556069,31079,0
203559177,32663,0
203562276,33208,0
203565389,32311,0
203569219,30263,0
203572339,30583,0
203576142,32663,0
203579270,32551,0
203582787,31207,0
203586107,29671,0
203589895,31095,0
203593025,32872,0
203596116,32792,0
203599227,31559,0
203602333,30103,0
203605442,30231,0
203608545,32343,0
203611623,32968,0
203614798,31815,0
203617928,30279,0
203621054,29527,0
203624163,31271,0
203627289,32904,0
203630392,32567,0
203633510,31207,0
203636600,30215,0
203639766,31015,0
203642903,32663,0
203646057,33096,0
203649156,31735,0
203652284,29895,0
203655396,30423,0
203658495,32407,0
203661591,33080,0
203664745,32167,0
203667897,30647,0
203671030,30327,0
203674153,31911,0
203677254,33352,0
203680351,32920,0
203683449,31383,0
203686525,30199,0
203689657,31159,0
203692831,32984,0
203695955,33320,0
203699087,31943,0
203702855,30375,0
203705987,31527,0
203709141,33592,0
203712247,33960,0
203715355,32663,0
203718493,30775,0
203721537,30519,0
203725373,33000,0
203728504,33400,0
203731562,32375,0
203734647,30791,0
203737789,30503,0
203740907,32327,0
203744036,33608,0
203747163,33016,0
203750050,31527,0
203753242,30215,0
203756361,31431,0
203759499,33176,0
203762556,33368,0
203765679,31895,0
203768836,30503,0
203771943,30935,0
203775075,32711,0
203778178,33768,0
203781309,32904,0
203784414,31207,0
203787519,30503,0
203790585,31895,0
203794172,33480,0
203797523,32856,0
203800604,30983,0
203803771,30391,0
203806854,32119,0
203809955,33368,0
203813090,33368,0
203816210,31735,0
203819304,30295,0
203822433,31191,0
203825524,32936,0
203828620,33848,0
203831755,32535,0
203834856,30951,0
203838628,31175,0
203841742,33256,0
203844805,34024,0
203847920,33144,0
203851057,31191,0
203854146,30679,0
203857951,32599,0
203861027,33608,0
203864133,32904,0
203867244,31335,0
203870363,30615,0
203873467,31895,0
203876546,33640,0
203879623,33400,0
203882793,31783,0
203885926,30599,0
203889062,31351,0
203892181,33592,0
203895299,33864,0
203898430,32840,0
203901557,31127,0
203904643,30839,0
203907778,32727,0
203910911,33832,0
203914040,33448,0
203917157,31591,0
203920252,30663,0
203923378,32103,0
203926487,33720,0
203929562,33784,0
203932663,32055,0
203935804,30455,0
203938925,31175,0
203942070,33192,0
203945207,33784,0
203948349,32567,0
203951491,30919,0
203954576,30807,0
203957681,32663,0
203960844,33896,0
203963949,33416,0
203967082,31671,0
203970882,31127,0
203974002,33144,0
203977821,34952,0
203980971,34616,0
203984096,33304,0
203987196,32487,0
203990309,33992,0
203994135,34552,0
203997248,33544,0
204000347,31655,0
204003451,31047,0
204006966,32968,0
204010297,34824,0
204013436,34776,0
204016564,33112,0
204019594,31607,0
204022762,32231,0
204025894,33768,0
204029014,33736,0
204032139,32567,0
204035250,30951,0
204038376,31479,0
204041476,33176,0
204044565,33960,0
204047692,32808,0
204050846,30951,0
204053972,30311,0
204057105,32199,0
204060220,33688,0
204063354,33112,0
204066467,31847,0
204069543,30583,0
204072642,31319,0
204075796,32904,0
204078900,32824,0
204082037,31895,0
204085147,30343,0
204088269,32023,0
204091372,36392,0
204094507,40777,0
204097604,44826,0
204100760,48443,0
204103915,52748,0
204107683,61182,0
204110844,64175,0
204114618,60734,0
204117761,51212,0
204121564,39209,0
204124624,33832,0
204128465,30583,0
204131539,30295,0
204134624,30759,0
204137797,33000,0
204140918,36056,0
204144027,36600,0
204147135,34856,0
204150256,31799,0
204153384,29623,0
204156497,30247,0
204159579,32167,0
204162693,32727,0
204172457,30407,0
204175532,32247,0
204178667,32792,0
204181854,31815,0
204184999,30327,0
204188088,30103,0
204191176,32007,0
204194278,33208,0
204197381,32535,0
204200496,30983,0
204203535,30039,0
204206633,31367,0
204209780,33224,0
204212896,32920,0
204216051,31863,0
204219143,30375,0
204222252,31095,0
204226002,33624,0
204229131,33560,0
204232231,32263,0
204236093,30599,0
204239166,31367,0
204242961,33752,0
204246112,33752,0
204249893,31687,0
204252979,30439,0
204256072,31415,0
204259151,33288,0
204262257,33608,0
204265326,32439,0
204268453,31303,0
204271536,31287,0
204274651,33160,0
204277785,34328,0
204280872,33624,0
204283960,32071,0
204287066,31431,0
204290152,33256,0
204293258,34984,0
204296356,35032,0
204299462,33832,0
204302540,32471,0
204305642,33448,0
204308794,35560,0
204311874,36136,0
204314981,35400,0
204318124,33896,0
204321202,33544,0
204324320,35368,0
204327433,36392,0
204330553,35848,0
204333600,34488,0
204336753,33736,0
204339831,35208,0
204342913,36840,0
204346002,36824,0
204349094,35304,0
204352168,33336,0
204355250,33336,0
204358328,34936,0
204361440,35320,0
204364561,34280,0
204367607,32071,0
204370781,31287,0
204373854,33032,0
204377574,34152,0
204380668,33080,0
204384516,30567,0
204387562,29991,0
204391406,32231,0
204394527,32711,0
204397565,31799,0
204400687,30023,0
204403816,29543,0
204406896,31319,0
204410013,32872,0
204413112,32359,0
204416177,30727,0
204419266,29415,0
204422350,30471,0
204425466,32087,0
204428571,32487,0
204431622,31431,0
204434767,29895,0
204438510,29767,0
204441569,31815,0
204444675,32792,0
204447836,31831,0
204450920,30215,0
204454021,29767,0
204457118,31559,0
204460199,32952,0
204463306,32808,0
204466413,31223,0
204469544,30103,0
204472598,30999,0
204475747,33016,0
204478838,33256,0
204481918,32071,0
204485010,30151,0
204488116,30263,0
204491231,32455,0
204494336,33384,0
204497462,32375,0
204500538,30759,0
204503594,30327,0
204506756,31751,0
204510546,33640,0
204513610,33224,0
204516113,32119,0
204519217,30727,0
204522312,31575,0
204526114,33640,0
204529207,33848,0
204532296,32439,0
204535356,30967,0
204538450,31223,0
204541515,33416,0
204544556,34408,0
204547663,33352,0
204550826,31607,0
204553955,31031,0
204557061,32856,0
204560154,34520,0
204563195,34088,0
204566322,32391,0
204569421,31223,0
204572532,32119,0
204575581,34056,0
204578679,34120,0
204581824,32824,0
204584908,31159,0
204587983,31159,0
204591092,33144,0
204594177,34456,0
204597239,33816,0
204600321,32007,0
204603431,31255,0
204606532,32391,0
204609584,33992,0
204612684,33944,0
204615815,32375,0
204618889,30791,0
204621940,31719,0
204625091,33544,0
204628180,34008,0
204631272,32872,0
204634356,31495,0
204637453,30759,0
204640560,32519,0
204643629,34104,0
204647415,33384,0
204649915,32455,0
204653664,30791,0
204656784,32231,0
204660524,33848,0
204663588,33608,0
204666713,32199,0
204669827,31175,0
204672916,32231,0
204675997,34056,0
204679091,34296,0
204682148,32792,0
204685240,31095,0
204688323,31479,0
204691463,33464,0
204694568,33992,0
204697659,33144,0
204700808,31735,0
204703933,31351,0
204707051,33128,0
204710149,34328,0
204713242,33848,0
204716316,32119,0
204719403,31095,0
204722541,32263,0
204725605,34216,0
204728762,34664,0
204731855,34088,0
204734938,32984,0
204738028,33544,0
204741117,35288,0
204744200,36008,0
204747281,34776,0
204750367,32808,0
204753468,31559,0
204756540,33080,0
204759574,35016,0
204762753,35512,0
204765855,34488,0
204768979,32984,0
204772067,33400,0
204775152,34776,0
204778242,34824,0
204781327,33592,0
204785141,31511,0
204788225,31559,0
204791287,33592,0
204795065,34296,0
204798166,33000,0
204801269,31255,0
204804360,30919,0
204807481,32808,0
204810560,33992,0
204813582,33720,0
204816654,31879,0
204819771,30935,0
204822869,32023,0
204825955,33560,0
204829077,33224,0
204832184,31463,0
204835308,29815,0
204838422,30823,0
204841533,33816,0
204844583,37017,0
204847690,39817,0
204850840,42730,0
204853938,47579,0
204857573,55085,0
204860649,61487,0
204863791,63951,0
204866857,61599,0
204869952,54301,0
204873074,45227,0
204876204,37977,0
204879327,31959,0
204882427,28454,0
204885537,28358,0
204888583,31607,0
204891714,35896,0
204894885,37161,0
204898000,35224,0
204901108,32279,0
204904233,30375,0
204907317,31127,0
204910426,32327,0
204913567,31831,0
204916605,30423,0
204920466,29399,0
204923538,31175,0
204926618,32615,0
204929662,32455,0
204932788,31175,0
204935867,29847,0
204938970,30391,0
204942053,32551,0
204945127,32824,0
204948212,32119,0
204951311,30039,0
204954407,29911,0
204957531,31687,0
204960568,33192,0
204963677,32727,0
204966820,31271,0
204969904,30183,0
204973018,31479,0
204976118,33624,0
204979206,33560,0
204982293,32327,0
204985383,30951,0
204988480,31255,0
204991554,33208,0
204994639,33784,0
204997790,33240,0
205000910,31367,0
205004031,30999,0
205007132,32695,0
205010213,34232,0
205013300,33960,0
205016373,32551,0
205019471,31431,0
205022559,32519,0
205025608,34344,0
205028766,34744,0
205031864,33512,0
205034978,31911,0
205038089,32407,0
205041185,34712,0
205044277,35656,0
205047397,35368,0
205050523,33656,0
205054282,33272,0
205057418,35096,0
205060465,36488,0
205063538,36120,0
205067792,34328,0
205071111,34168,0
205074223,36152,0
205077302,37401,0
205080377,36824,0
205083500,35576,0
205086533,34808,0
205089638,35944,0
205092807,37449,0
205095887,37369,0
205098971,36312,0
205102074,34536,0
205105172,34632,0
205108269,35816,0
205111355,36248,0
205114481,34600,0
205117549,32567,0
205120633,31671,0
205123801,33176,0
205126921,34616,0
205130033,33928,0
205133134,31991,0
205136240,30599,0
205139331,31447,0
205142467,33192,0
205145556,33336,0
205148604,32103,0
205151704,30183,0
205154831,30407,0
205157920,32359,0
205161006,33160,0
205164104,32279,0
205167196,30679,0
205170252,29911,0
205173345,31239,0
205176450,33032,0
205179539,32840,0
205182651,31495,0
205186467,29927,0
205189561,31175,0
205192612,32952,0
205196457,32824,0
205199544,31399,0
205203380,30279,0
205206493,31383,0
205209538,32872,0
205212612,33032,0
205215767,31815,0
205218841,30295,0
205221923,30583,0
205225026,32647,0
205228116,33576,0
205231215,32439,0
205234285,30903,0
205237398,30199,0
205240524,32103,0
205243559,33496,0
205246661,33192,0
205249815,31719,0
205252918,30855,0
205256031,31527,0
205259132,33080,0
205262224,33224,0
205265311,31927,0
205268407,30727,0
205271539,30919,0
205274575,32984,0
205278331,34040,0
205281455,33368,0
205284535,31495,0
205287633,31031,0
205290808,33096,0
205293898,34008,0
205296994,33656,0
205300079,31943,0
205303209,30855,0
205306292,31847,0
205309375,33768,0
205312510,33816,0
205315553,32647,0
205318660,30823,0
205322514,31607,0
205325553,33768,0
205329377,33896,0
205333136,31959,0
205336240,30775,0
205339336,31639,0
205342441,33368,0
205345541,34024,0
205348557,32631,0
205351648,30855,0
205354806,31095,0
205357907,33176,0
205360992,34296,0
205364097,33464,0
205367182,31591,0
205370297,30855,0
205373413,32215,0
205376509,33960,0
205379562,33480,0
205382660,32231,0
205385826,30919,0
205388936,31463,0
205392065,33464,0
205395170,33928,0
205398264,32904,0
205401381,31335,0
205404488,31063,0
205407555,32776,0
205410657,33944,0
205420439,30583,0
205423551,32231,0
205426632,33576,0
205429808,33496,0
205432978,31975,0
205436098,30871,0
205439228,31591,0
205442325,33672,0
205445463,33944,0
205448546,32808,0
205451587,31463,0
205455422,31687,0
205458516,33912,0
205461578,34312,0
205464692,33192,0
205467866,31207,0
205471637,31367,0
205474719,33752,0
205477830,35272,0
205480902,35032,0
205484033,33608,0
205487126,32711,0
205490257,34312,0
205493356,35480,0
205497111,34616,0
205500230,32792,0
205503329,31879,0
205506451,34056,0
205509573,36632,0
205512622,36792,0
205515764,35400,0
205518868,33112,0
205521953,32968,0
205525043,34520,0
205528126,34760,0
205531224,33752,0
